priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
2705.88235294118,2020,2020-07-20,F,L,230000,S11 9RF,E08000019,{B0A9D11B-F630-4C1F-E053-6C04A8C0D716},15873953,85.0,3.0,11,46,75,England and Wales: 1950-1966
2546.51162790698,2020,2020-03-30,F,L,219000,S11 9RF,E08000019,{A96E4ACC-934A-9205-E053-6C04A8C0DA09},15892249,86.0,4.0,12,52,70,England and Wales: 1976-1982
2530.86419753086,2021,2021-08-11,F,L,205000,S11 9RF,E08000019,{CB0035E6-3D21-58AE-E053-6B04A8C091AF},15911494,81.0,3.0,11,34,69,England and Wales: 1976-1982
2879.51807228916,2019,2019-06-28,F,L,239000,S11 9RF,E08000019,{8F1B26BE-38B7-53DB-E053-6C04A8C03649},15747228,83.0,3.0,11,65,73,England and Wales: 1950-1966
2905.40540540541,2021,2021-08-13,F,L,215000,S11 9RG,E08000019,{D707E536-06C3-0AD9-E053-6B04A8C067CC},15818168,74.0,3.0,11,74,76,England and Wales: 1950-1966
2228.9156626506,2021,2021-05-07,F,L,185000,S11 9RG,E08000019,{CFC9085D-1527-9A70-E053-6B04A8C09D6A},15909844,83.0,3.0,11,62,71,England and Wales: 1950-1966
2252.74725274725,2021,2021-12-03,F,L,205000,S11 9RG,E08000019,{D4D42646-617A-27F6-E053-6C04A8C0A572},15927494,91.0,4.0,11,43,77,England and Wales: 1950-1966
2738.09523809524,2020,2020-06-22,F,L,230000,S11 9RG,E08000019,{AC07BBD0-75A2-0445-E053-6C04A8C01E31},15906925,84.0,4.0,11,67,73,England and Wales: 1950-1966
4285.71428571429,2019,2019-08-30,S,L,480000,S11 9RH,E08000019,{965B6D92-2FD5-95E4-E053-6C04A8C07729},15877846,112.0,6.0,12,84,88,England and Wales: 1930-1949
4347.39130434783,2021,2021-06-15,S,L,499950,S11 9RL,E08000019,{CD5A9DCC-9866-310A-E053-6C04A8C00A1F},15811440,115.0,6.0,11,62,84,England and Wales: 1930-1949
4579.36507936508,2021,2021-03-16,D,L,577000,S11 9RL,E08000019,{C6209F5F-DF1D-295E-E053-6C04A8C0DDCC},15893802,126.0,7.0,11,57,73,England and Wales: 1930-1949
4217.39130434783,2020,2020-12-08,S,L,485000,S11 9RL,E08000019,{BC8936BC-330E-0E2C-E053-6C04A8C0DBF4},15811440,115.0,6.0,11,62,84,England and Wales: 1930-1949
3986.39455782313,2021,2021-11-18,S,L,586000,S11 9RL,E08000019,{D93B27B1-68FC-3100-E053-6C04A8C08887},15918615,147.0,7.0,11,65,81,England and Wales: 1930-1949
3922.41379310345,2019,2019-04-09,S,F,455000,S11 9RL,E08000019,{87E1551E-9A7C-6405-E053-6C04A8C0B2EE},15847698,116.0,5.0,11,62,74,England and Wales: 1930-1949
4599.99264705882,2021,2021-06-09,D,L,625599,S11 9RN,E08000019,{CB0035E6-3EF8-58AE-E053-6B04A8C091AF},15911691,136.0,6.0,11,32,48,England and Wales: 1930-1949
2423.82271468144,2020,2020-11-12,D,L,875000,S11 9RN,E08000019,{B82222ED-5542-6691-E053-6B04A8C02FB2},15768981,361.0,11.0,11,70,78,England and Wales: 1900-1929
4273.91304347826,2019,2019-05-09,S,L,491500,S11 9RN,E08000019,{8CAC1318-B81E-0253-E053-6B04A8C08E51},15822803,115.0,6.0,11,62,77,England and Wales: 1930-1949
3136.45833333333,2019,2019-08-28,S,F,451650,S11 9RP,E08000019,{93E6821F-1733-40FD-E053-6B04A8C0C1DF},15850038,144.0,7.0,11,52,76,England and Wales: 1930-1949
2944.91525423729,2020,2020-10-02,D,L,695000,S11 9RP,E08000019,{B5755FFE-686D-7D01-E053-6C04A8C036B6},15814111,236.0,9.0,12,59,75,England and Wales: 1930-1949
4100.37313432836,2020,2020-12-18,S,L,549450,S11 9RQ,E08000019,{C18F412B-5ACF-81A6-E053-6B04A8C0AD18},15773970,134.0,6.0,11,59,85,England and Wales: 1930-1949
2698.52941176471,2020,2020-10-09,F,L,183500,S11 9RQ,E08000019,{B5755FFE-68FA-7D01-E053-6C04A8C036B6},15886431,68.0,3.0,11,69,71,England and Wales: before 1900
2773.33333333333,2020,2020-06-05,F,L,208000,S11 9RQ,E08000019,{AC07BBD0-765D-0445-E053-6C04A8C01E31},15893971,75.0,3.0,11,62,74,England and Wales: 1967-1975
4185.39761277321,2019,2019-12-12,D,L,540000,S11 9RR,E08000019,{9DBAD222-450E-6EB3-E053-6B04A8C0F257},15730674,129.02,7.0,11,59,63,England and Wales: 1930-1949
3044.87179487179,2019,2019-09-06,S,L,475000,S11 9RR,E08000019,{965B6D91-EF05-95E4-E053-6C04A8C07729},15864381,156.0,7.0,11,68,79,England and Wales: 1950-1966
3978.10218978102,2019,2019-02-20,D,L,545000,S11 9RR,E08000019,{8A78B2B0-0E2F-5CB0-E053-6B04A8C0F504},15868429,137.0,5.0,12,67,80,England and Wales: 1976-1982
3264.92537313433,2019,2019-07-17,D,F,437500,S11 9RS,E08000019,{8F1B26BE-3A58-53DB-E053-6C04A8C03649},15862261,134.0,7.0,12,71,81,England and Wales: 1950-1966
4520.5,2020,2020-11-05,S,L,452050,S11 9RS,E08000019,{B82222ED-526F-6691-E053-6B04A8C02FB2},15847980,100.0,5.0,12,70,82,England and Wales: 1930-1949
3043.47826086957,2020,2020-09-23,S,L,560000,S11 9RS,E08000019,{B5755FFE-69E4-7D01-E053-6C04A8C036B6},15904335,184.0,8.0,12,73,81,England and Wales: 1930-1949
3348.21428571429,2020,2020-07-22,S,L,375000,S11 9RS,E08000019,{AE4D86D4-6CEF-4619-E053-6C04A8C03CD0},15872556,112.0,5.0,11,67,83,England and Wales: 1930-1949
3684.21052631579,2019,2019-06-14,D,L,560000,S11 9RS,E08000019,{965B6D91-F114-95E4-E053-6C04A8C07729},15754112,152.0,5.0,11,64,82,England and Wales: 1930-1949
2468.75,2019,2019-10-16,S,F,395000,S11 9RS,E08000019,{965B6D92-300E-95E4-E053-6C04A8C07729},15749050,160.0,7.0,11,68,81,England and Wales: 1967-1975
4405.94059405941,2022,2022-01-06,S,L,445000,S11 9RS,E08000019,{DE2D0CE0-394F-51EE-E053-6C04A8C00671},15921736,101.0,4.0,11,50,71,England and Wales: 1930-1949
3393.75,2020,2020-11-09,T,F,543000,S11 9RS,E08000019,{BA558B33-1EFF-76EF-E053-6B04A8C0B4B7},15821636,160.0,8.0,11,75,83,England and Wales: 1976-1982
3375.52742616034,2020,2020-12-07,D,F,800000,S11 9RU,E08000019,{BA558B33-1EFD-76EF-E053-6B04A8C0B4B7},15805803,237.0,9.0,11,59,74,England and Wales: 1991-1995
3567.16417910448,2019,2019-09-13,S,L,478000,S11 9SA,E08000019,{965B6D91-EFC9-95E4-E053-6C04A8C07729},15904481,134.0,8.0,12,53,75,England and Wales: 1900-1929
3817.56756756757,2019,2019-07-02,D,F,565000,S11 9SA,E08000019,{919FEC05-CAE4-9A90-E053-6C04A8C0A300},15774064,148.0,8.0,11,53,72,England and Wales: 1930-1949
3762.35032388929,2020,2020-09-29,S,L,575000,S11 9SB,E08000019,{B5755FFE-68D7-7D01-E053-6C04A8C036B6},15893538,152.83,7.0,11,61,63,England and Wales: 1900-1929
3527.27272727273,2019,2019-09-02,S,L,388000,S11 9SE,E08000019,{93E6821E-D909-40FD-E053-6B04A8C0C1DF},15777843,110.0,6.0,11,54,77,England and Wales: 1930-1949
5333.33333333333,2021,2021-04-29,S,L,560000,S11 9SE,E08000019,{CB0035E6-4091-58AE-E053-6B04A8C091AF},15885733,105.0,5.0,11,64,81,England and Wales: 1930-1949
3723.40425531915,2019,2019-05-31,S,L,525000,S11 9SF,E08000019,{8CAC1318-BA0D-0253-E053-6B04A8C08E51},15880078,141.0,6.0,11,63,82,England and Wales: 1930-1949
3750.0,2019,2019-08-09,D,F,495000,S11 9SF,E08000019,{919FEC05-C96C-9A90-E053-6C04A8C0A300},15856832,132.0,5.0,11,58,82,England and Wales: 1983-1990
4181.81818181818,2020,2020-03-23,D,L,460000,S11 9SG,E08000019,{A96E4ACC-C6D4-9205-E053-6C04A8C0DA09},15775268,110.0,5.0,12,68,81,England and Wales: 1930-1949
2921.68674698795,2019,2019-12-12,S,L,485000,S11 9SJ,E08000019,{9DBAD222-4548-6EB3-E053-6B04A8C0F257},15809720,166.0,8.0,11,49,79,England and Wales: 1930-1949
4301.0752688172,2021,2021-01-29,D,F,400000,S11 9SJ,E08000019,{C18F412B-9464-81A6-E053-6B04A8C0AD18},15825685,93.0,5.0,11,65,81,England and Wales: 1930-1949
3522.72727272727,2019,2019-02-11,S,L,465000,S11 9SJ,E08000019,{85866A65-7E2D-143F-E053-6B04A8C06A15},15807656,132.0,5.0,12,66,81,England and Wales: 1930-1949
4532.84671532847,2022,2022-02-10,D,L,621000,S11 9SJ,E08000019,{DBA933FA-5752-669D-E053-6B04A8C0AD56},15863866,137.0,6.0,11,51,74,England and Wales: 1930-1949
4782.60869565217,2021,2021-06-11,D,L,550000,S11 9SJ,E08000019,{C6209F5F-E2A4-295E-E053-6C04A8C0DDCC},15810254,115.0,5.0,11,65,77,England and Wales: 1950-1966
2873.5632183908,2020,2020-06-29,D,F,750000,S11 9SL,E08000019,{AC07BBD0-7712-0445-E053-6C04A8C01E31},15861550,261.0,,11,85,89,NO DATA!
5147.62711864407,2021,2021-03-11,D,L,607420,S11 9SL,E08000019,{C6209F60-21B7-295E-E053-6C04A8C0DDCC},15912824,118.0,6.0,11,62,81,England and Wales: 1930-1949
2319.27710843374,2019,2019-07-26,S,L,385000,S11 9SL,E08000019,{919FEC06-08B9-9A90-E053-6C04A8C0A300},15883034,166.0,8.0,11,45,74,England and Wales: 1900-1929
3728.32369942197,2020,2020-12-10,S,F,645000,S11 9SL,E08000019,{BC8936BC-0073-0E2C-E053-6C04A8C0DBF4},15729871,173.0,7.0,11,72,79,England and Wales: 1930-1949
5298.50746268657,2021,2021-02-04,D,L,710000,S11 9SN,E08000019,{D22473F6-16A1-7B40-E053-6C04A8C0A630},15824114,134.0,7.0,11,65,80,England and Wales: 1950-1966
4477.61194029851,2019,2019-01-31,D,L,600000,S11 9SN,E08000019,{85866A65-44E1-143F-E053-6B04A8C06A15},15824114,134.0,7.0,11,65,80,England and Wales: 1950-1966
4500.0,2021,2021-04-30,D,L,639000,S11 9SN,E08000019,{CD5A9DCC-60E4-310A-E053-6C04A8C00A1F},15910851,142.0,6.0,11,46,71,England and Wales: 1930-1949
4366.19718309859,2021,2021-08-26,D,L,620000,S11 9SN,E08000019,{D707E536-047A-0AD9-E053-6B04A8C067CC},15918115,142.0,7.0,11,70,80,England and Wales: 1950-1966
4298.24561403509,2021,2021-01-07,S,L,490000,S11 9SP,E08000019,{BEF7EBBF-578E-7A76-E053-6B04A8C092F7},15912253,114.0,5.0,11,64,76,England and Wales: 1930-1949
3523.02631578947,2019,2019-06-24,S,F,535500,S11 9SP,E08000019,{8F1B26BE-398A-53DB-E053-6C04A8C03649},15845451,152.0,7.0,12,64,76,England and Wales: 1930-1949
4294.47852760736,2022,2022-04-14,D,F,700000,S11 9SP,E08000019,{E2D14906-1B77-4C2D-E053-6B04A8C0422B},15928474,163.0,6.0,11,58,77,England and Wales: 1983-1990
4583.33333333333,2021,2021-06-22,S,F,440000,S11 9SP,E08000019,{CD5A9DCC-6172-310A-E053-6C04A8C00A1F},15913329,96.0,5.0,11,64,82,England and Wales: 1930-1949
3750.0,2020,2020-07-01,D,F,600000,S11 9SQ,E08000019,{AE4D86D4-6F45-4619-E053-6C04A8C03CD0},15885640,160.0,8.0,11,45,73,England and Wales: 1930-1949
3722.62773722628,2019,2019-09-20,F,L,510000,S11 9SQ,E08000019,{965B6D91-F003-95E4-E053-6C04A8C07729},15756960,137.0,7.0,11,66,78,England and Wales: 1930-1949
3571.42857142857,2020,2020-05-29,D,F,425000,S11 9SR,E08000019,{CB0035E6-3CDB-58AE-E053-6B04A8C091AF},15760968,119.0,6.0,11,69,81,England and Wales: 1967-1975
3734.26573426573,2020,2020-12-02,D,F,534000,S11 9SR,E08000019,{BC8936BC-00FA-0E2C-E053-6C04A8C0DBF4},15847909,143.0,8.0,11,72,84,England and Wales: 1976-1982
3275.86206896552,2020,2020-11-27,F,L,285000,S11 9SU,E08000019,{CFC9085D-161E-9A70-E053-6B04A8C09D6A},15793636,87.0,4.0,11,85,87,England and Wales: 2003-2006
2675.67567567568,2021,2021-01-04,F,L,297000,S11 9SU,E08000019,{BC8936BC-00CB-0E2C-E053-6C04A8C0DBF4},15913396,111.0,4.0,11,76,85,England and Wales: 2003-2006
3731.34328358209,2021,2021-01-19,D,L,750000,S11 9SW,E08000019,{C18F412B-5E60-81A6-E053-6B04A8C0AD18},15869081,201.0,7.0,12,80,85,England and Wales: 2007 onwards
3595.50561797753,2019,2019-08-22,D,F,1280000,S11 9SY,E08000019,{A96E4ACC-964D-9205-E053-6C04A8C0DA09},15882364,356.0,,11,90,90,NO DATA!
3103.44827586207,2021,2021-06-10,D,F,1350000,S11 9SY,E08000019,{DE2D0CE0-3952-51EE-E053-6C04A8C00671},15919277,435.0,,11,91,91,2021
3935.86005830904,2021,2021-02-05,D,F,1350000,S11 9SY,E08000019,{DBA933FA-0F01-669D-E053-6B04A8C0AD56},15797937,343.0,,11,88,88,NO DATA!
2963.52583586626,2020,2020-12-11,F,L,195000,S11 9UD,E08000019,{BC8936BB-FEC0-0E2C-E053-6C04A8C0DBF4},15808990,65.8,3.0,11,70,75,England and Wales: 1976-1982
2894.73684210526,2020,2020-12-03,F,L,275000,S11 9UD,E08000019,{C18F412B-5DB5-81A6-E053-6B04A8C0AD18},15833152,95.0,4.0,11,76,80,England and Wales: 2003-2006
2596.78942398489,2020,2020-12-11,T,L,165000,S11 9UD,E08000019,{BC8936BB-FEAF-0E2C-E053-6C04A8C0DBF4},15764166,63.54,3.0,11,69,79,England and Wales: 1983-1990
3750.0,2020,2020-06-05,D,F,300000,S11 9UD,E08000019,{AC07BBD0-75C6-0445-E053-6C04A8C01E31},15747880,80.0,4.0,11,68,84,England and Wales: 1983-1990
1800.0,2021,2021-08-11,T,F,99000,S12 2AG,E08000019,{D22473F6-14BC-7B40-E053-6C04A8C0A630},15878504,55.0,4.0,11,61,85,England and Wales: 1900-1929
1875.0,2020,2020-12-09,S,L,135000,S12 2AG,E08000019,{BC8936BB-FFCF-0E2C-E053-6C04A8C0DBF4},15844839,72.0,5.0,11,60,78,England and Wales: 1930-1949
1875.0,2020,2020-12-09,S,F,135000,S12 2AG,E08000019,{BC8936BB-FFBF-0E2C-E053-6C04A8C0DBF4},15844839,72.0,5.0,11,60,78,England and Wales: 1930-1949
1875.0,2019,2019-11-15,S,L,135000,S12 2AH,E08000019,{9B361206-BD88-1904-E053-6B04A8C0EEB5},15885127,72.0,4.0,11,63,85,England and Wales: 1900-1929
1527.77777777778,2020,2020-10-30,T,F,110000,S12 2AJ,E08000019,{B82222ED-4FB9-6691-E053-6B04A8C02FB2},15853481,72.0,4.0,11,65,88,England and Wales: 1900-1929
1404.25531914894,2021,2021-07-23,T,L,132000,S12 2AJ,E08000019,{D707E536-0401-0AD9-E053-6B04A8C067CC},15886237,94.0,4.0,11,59,84,England and Wales: 1900-1929
1437.5,2019,2019-02-06,S,F,115000,S12 2AP,E08000019,{8355F009-755F-55C5-E053-6B04A8C0D090},15863229,80.0,3.0,12,67,83,England and Wales: 1950-1966
1851.85185185185,2020,2020-11-06,T,F,100000,S12 2AR,E08000019,{BA558B33-1FE3-76EF-E053-6B04A8C0B4B7},15901166,54.0,3.0,11,64,89,England and Wales: before 1900
1372.54901960784,2019,2019-03-04,T,F,140000,S12 2AR,E08000019,{87E1551E-9BDB-6405-E053-6C04A8C0B2EE},15886843,102.0,5.0,12,45,78,England and Wales: 1900-1929
1183.54430379747,2020,2020-03-26,T,L,93500,S12 2AR,E08000019,{B0A9D11B-CD86-4C1F-E053-6C04A8C0D716},15849861,79.0,5.0,11,54,83,England and Wales: 1900-1929
1963.79781420765,2022,2022-04-01,T,F,115000,S12 2AS,E08000019,{E073986B-CAF1-2134-E053-6C04A8C0233B},15799250,58.56,5.0,11,55,62,England and Wales: 1900-1929
1226.20576900619,2021,2021-02-26,T,L,105000,S12 2AS,E08000019,{C3C3F9B6-56EC-362B-E053-6B04A8C03ACC},15778368,85.63,5.0,11,60,61,England and Wales: 1900-1929
1173.33333333333,2021,2021-02-12,T,F,88000,S12 2AS,E08000019,{C18F412B-5BCC-81A6-E053-6B04A8C0AD18},15909566,75.0,5.0,11,54,82,England and Wales: 1900-1929
1891.89189189189,2021,2021-09-17,S,L,140000,S12 2AX,E08000019,{D22473F6-1787-7B40-E053-6C04A8C0A630},15911518,74.0,5.0,12,76,90,England and Wales: 2007-2011
1604.6511627907,2020,2020-10-16,T,L,138000,S12 2AY,E08000019,{B82222ED-8AFA-6691-E053-6B04A8C02FB2},15817778,86.0,5.0,11,45,76,England and Wales: 1950-1966
1580.24691358025,2021,2021-05-05,S,F,128000,S12 2AY,E08000019,{CD5A9DCC-62FB-310A-E053-6C04A8C00A1F},15915601,81.0,5.0,11,47,85,England and Wales: 1930-1949
1197.91666666667,2019,2019-07-01,T,F,115000,S12 2AZ,E08000019,{8F1B26BE-36AE-53DB-E053-6C04A8C03649},15817956,96.0,5.0,12,55,83,England and Wales: 1900-1929
2089.55223880597,2022,2022-04-25,T,F,140000,S12 2AZ,E08000019,{E2D14906-5EE1-4C2D-E053-6B04A8C0422B},15817135,67.0,4.0,11,54,72,England and Wales: 1900-1929
1495.65217391304,2021,2021-07-08,S,F,172000,S12 2AZ,E08000019,{D22473F6-163C-7B40-E053-6C04A8C0A630},15790095,115.0,5.0,11,56,85,England and Wales: before 1900
1868.68686868687,2022,2022-01-06,T,F,185000,S12 2AZ,E08000019,{DE2D0CE0-33CB-51EE-E053-6C04A8C00671},15921984,99.0,6.0,11,62,80,England and Wales: 1900-1929
1239.13043478261,2019,2019-04-26,S,F,142500,S12 2AZ,E08000019,{8A78B2B0-0F30-5CB0-E053-6B04A8C0F504},15790095,115.0,5.0,11,56,85,England and Wales: before 1900
1177.21518987342,2020,2020-08-14,T,F,93000,S12 2BD,E08000019,{B0A9D11B-CD80-4C1F-E053-6C04A8C0D716},15757950,79.0,4.0,11,45,72,England and Wales: before 1900
1626.66666666667,2020,2020-07-17,S,L,122000,S12 2BD,E08000019,{AE4D86D4-6B12-4619-E053-6C04A8C03CD0},15741071,75.0,5.0,12,69,84,England and Wales: 1930-1949
2304.74324324324,2021,2021-07-23,S,L,170551,S12 2BD,E08000019,{D4D42646-675E-27F6-E053-6C04A8C0A572},15843601,74.0,4.0,11,65,82,England and Wales: 1950-1966
1147.54098360656,2019,2019-01-28,T,F,70000,S12 2BD,E08000019,{8355F009-7A60-55C5-E053-6B04A8C0D090},15767163,61.0,3.0,11,63,82,England and Wales: 1900-1929
2331.08108108108,2020,2020-11-09,S,L,172500,S12 2BD,E08000019,{B82222ED-5037-6691-E053-6B04A8C02FB2},15859570,74.0,5.0,11,66,84,England and Wales: 1930-1949
2397.2602739726,2021,2021-05-07,S,L,175000,S12 2BD,E08000019,{CB0035E6-3D78-58AE-E053-6B04A8C091AF},15915405,73.0,5.0,11,64,83,England and Wales: 1930-1949
1780.89887640449,2019,2019-11-15,S,L,158500,S12 2BE,E08000019,{98C75472-5E54-72E9-E053-6B04A8C042F0},15772026,89.0,5.0,11,64,79,England and Wales: 1950-1966
1981.70731707317,2020,2020-03-11,S,L,162500,S12 2BE,E08000019,{A71375FD-EA7E-7576-E053-6C04A8C0462F},15749227,82.0,5.0,12,71,86,England and Wales: 1950-1966
2411.11111111111,2022,2022-04-19,S,L,217000,S12 2BG,E08000019,{E073986B-CE5F-2134-E053-6C04A8C0233B},15868800,90.0,5.0,11,54,79,England and Wales: 1930-1949
1521.73913043478,2021,2021-07-09,T,F,70000,S12 2BG,E08000019,{D22473F6-14B2-7B40-E053-6C04A8C0A630},15914650,46.0,2.0,11,68,89,England and Wales: 1900-1929
1611.35622482256,2019,2019-11-28,T,F,84000,S12 2BG,E08000019,{B0A9D11B-D125-4C1F-E053-6C04A8C0D716},15893195,52.13,4.0,11,49,52,England and Wales: 1900-1929
2618.45386533666,2021,2021-07-16,T,F,136500,S12 2BG,E08000019,{D22473F6-18D7-7B40-E053-6C04A8C0A630},15893195,52.13,4.0,11,49,52,England and Wales: 1900-1929
1886.79245283019,2022,2022-03-17,T,F,100000,S12 2BG,E08000019,{E073986C-0EA6-2134-E053-6C04A8C0233B},15885075,53.0,3.0,11,50,84,England and Wales: before 1900
2500.0,2021,2021-09-30,D,F,285000,S12 2BG,E08000019,{D93B27B1-693C-3100-E053-6C04A8C08887},15821203,114.0,6.0,11,73,83,England and Wales: 2003-2006
1125.0,2020,2020-09-21,T,F,90000,S12 2BH,E08000019,{B5755FFE-67ED-7D01-E053-6C04A8C036B6},15773089,80.0,5.0,11,63,83,England and Wales: 1950-1966
1307.69230769231,2020,2020-12-18,T,F,102000,S12 2BH,E08000019,{D707E536-0554-0AD9-E053-6B04A8C067CC},15764307,78.0,4.0,12,71,87,England and Wales: 1967-1975
1525.3164556962,2021,2021-11-05,T,F,120500,S12 2BH,E08000019,{D22473F6-15FF-7B40-E053-6C04A8C0A630},15841048,79.0,4.0,11,57,85,England and Wales: 1950-1966
1250.0,2019,2019-03-29,T,F,110000,S12 2BJ,E08000019,{8A78B2B0-0D8B-5CB0-E053-6B04A8C0F504},15799011,88.0,5.0,11,69,84,England and Wales: 1967-1975
1746.98795180723,2022,2022-01-14,T,F,145000,S12 2BJ,E08000019,{D93B27B1-67AC-3100-E053-6C04A8C08887},15926845,83.0,5.0,11,70,84,England and Wales: 1967-1975
1176.13636363636,2020,2020-07-21,T,F,103500,S12 2BJ,E08000019,{AE4D86D4-6BB4-4619-E053-6C04A8C03CD0},15783514,88.0,5.0,11,55,85,England and Wales: 1967-1975
2614.0350877193,2020,2020-10-30,S,L,149000,S12 2BL,E08000019,{B82222ED-547D-6691-E053-6B04A8C02FB2},15791222,57.0,4.0,11,58,84,England and Wales: 1930-1949
1666.66666666667,2020,2020-10-02,S,F,140000,S12 2BL,E08000019,{B82222ED-5432-6691-E053-6B04A8C02FB2},15862778,84.0,5.0,11,74,86,England and Wales: 1950-1966
1746.66666666667,2021,2021-02-08,S,F,131000,S12 2BL,E08000019,{BC8936BB-FE93-0E2C-E053-6C04A8C0DBF4},15878352,75.0,5.0,11,40,83,England and Wales: 1950-1966
1411.76470588235,2019,2019-11-05,S,F,120000,S12 2BL,E08000019,{9B361206-BAB0-1904-E053-6B04A8C0EEB5},15734691,85.0,4.0,11,63,84,England and Wales: 1930-1949
1666.66666666667,2019,2019-06-07,S,F,140000,S12 2BL,E08000019,{8F1B26BE-37F3-53DB-E053-6C04A8C03649},15793335,84.0,5.0,11,64,84,England and Wales: 1930-1949
1527.27272727273,2021,2021-04-22,S,F,168000,S12 2BN,E08000019,{C8A3A576-A6D4-0425-E053-6C04A8C0947B},15912962,110.0,6.0,11,74,80,England and Wales: 1967-1975
1629.21348314607,2020,2020-03-20,S,F,145000,S12 2BP,E08000019,{A71375FD-E8EA-7576-E053-6C04A8C0462F},15765645,89.0,6.0,11,66,87,England and Wales: 1930-1949
1604.93827160494,2020,2020-02-28,S,F,130000,S12 2BP,E08000019,{A71375FD-E957-7576-E053-6C04A8C0462F},15838511,81.0,5.0,11,72,86,England and Wales: 1930-1949
1746.98795180723,2019,2019-11-27,S,F,145000,S12 2BQ,E08000019,{9DBAD222-4332-6EB3-E053-6B04A8C0F257},15729974,83.0,5.0,12,73,87,England and Wales: 1930-1949
1656.25,2019,2019-06-27,S,F,106000,S12 2BR,E08000019,{8F1B26BE-37B4-53DB-E053-6C04A8C03649},15854972,64.0,3.0,11,65,83,England and Wales: 1950-1966
1538.46153846154,2019,2019-10-04,S,L,120000,S12 2BS,E08000019,{98C75472-60D2-72E9-E053-6B04A8C042F0},15731435,78.0,4.0,11,65,82,England and Wales: 1950-1966
2971.01449275362,2022,2022-03-25,S,L,205000,S12 2BS,E08000019,{DE2D0CE0-3714-51EE-E053-6C04A8C00671},15891886,69.0,5.0,11,71,86,England and Wales: 1950-1966
2302.63157894737,2021,2021-03-29,S,L,175000,S12 2BT,E08000019,{C8A3A576-A5C8-0425-E053-6C04A8C0947B},15892302,76.0,6.0,11,62,88,England and Wales: 1950-1966
1756.75675675676,2020,2020-09-11,T,F,130000,S12 2BU,E08000019,{CD5A9DCC-601F-310A-E053-6C04A8C00A1F},15899693,74.0,3.0,11,67,87,England and Wales: 1950-1966
1317.48664086973,2019,2019-02-15,S,F,143000,S12 2BU,E08000019,{85866A65-41DF-143F-E053-6B04A8C06A15},15735479,108.54,4.0,11,68,73,England and Wales: 1950-1966
1590.36144578313,2019,2019-05-17,T,F,132000,S12 2BU,E08000019,{8CAC1318-B636-0253-E053-6B04A8C08E51},15840163,83.0,5.0,11,58,86,England and Wales: 1967-1975
2097.56097560976,2021,2021-09-30,T,F,172000,S12 2BU,E08000019,{DBA933FA-0941-669D-E053-6B04A8C0AD56},15736664,82.0,5.0,12,65,88,England and Wales: 1950-1966
1754.60122699387,2022,2022-04-01,T,F,143000,S12 2BU,E08000019,{E073986B-CC78-2134-E053-6C04A8C0233B},15795256,81.5,5.0,11,65,75,England and Wales: 1950-1966
1666.66666666667,2020,2020-12-11,S,F,180000,S12 2BW,E08000019,{BC8936BC-0069-0E2C-E053-6C04A8C0DBF4},15780101,108.0,7.0,11,67,85,England and Wales: 1930-1949
2157.89473684211,2021,2021-08-10,S,F,164000,S12 2BY,E08000019,{CB0035E6-411C-58AE-E053-6B04A8C091AF},15917274,76.0,4.0,11,70,84,England and Wales: 1967-1975
2266.66666666667,2022,2022-02-18,S,L,170000,S12 2BY,E08000019,{DBA933FA-0AC2-669D-E053-6B04A8C0AD56},15922608,75.0,4.0,11,70,84,England and Wales: 1967-1975
2361.11111111111,2019,2019-12-18,D,L,170000,S12 2BZ,E08000019,{9FF0D96A-34B6-11ED-E053-6C04A8C06383},15837326,72.0,5.0,11,68,84,England and Wales: 1976-1982
1989.10726971347,2021,2021-04-22,S,L,168000,S12 2BZ,E08000019,{CFC9085D-185F-9A70-E053-6B04A8C09D6A},15763976,84.46,5.0,11,71,77,England and Wales: 1976-1982
2724.63768115942,2021,2021-05-28,S,F,188000,S12 2BZ,E08000019,{CD5A9DCC-5D2B-310A-E053-6C04A8C00A1F},15802806,69.0,4.0,12,46,86,England and Wales: 1967-1975
2690.14084507042,2021,2021-02-26,D,L,191000,S12 2BZ,E08000019,{C3C3F9B6-5A31-362B-E053-6B04A8C03ACC},15913478,71.0,4.0,11,65,85,England and Wales: 1976-1982
2535.21126760563,2021,2021-07-05,S,L,180000,S12 2BZ,E08000019,{C8A3A576-AA67-0425-E053-6C04A8C0947B},15757589,71.0,5.0,11,66,82,England and Wales: 1976-1982
3033.70786516854,2022,2022-01-28,D,L,270000,S12 2DA,E08000019,{E073986B-C9DD-2134-E053-6C04A8C0233B},15856239,89.0,5.0,11,69,85,England and Wales: 1983-1990
3979.59183673469,2020,2020-11-02,D,F,195000,S12 2DA,E08000019,{BA558B33-1F68-76EF-E053-6B04A8C0B4B7},15829725,49.0,3.0,11,66,85,England and Wales: 1996-2002
1649.7461928934,2019,2019-01-17,D,F,325000,S12 2DA,E08000019,{8355F009-761D-55C5-E053-6B04A8C0D090},15803306,197.0,11.0,12,70,79,England and Wales: 1996-2002
